"time","Input"
0.4188000000000000,97.9855052384247927
0.4189000000000000,97.7929339830723450
0.4190000000000000,97.5916761938748039
0.4191000000000000,97.3817497477130019
0.4192000000000000,97.1631732914674018
0.4193000000000000,96.9359662403629869
0.4194000000000000,96.7001487762436369
0.4195000000000000,96.4557418457798121
0.4196000000000000,96.2027671586086655
0.4197000000000000,95.9412471854044355
0.4198000000000000,95.6712051558830581
0.4199000000000000,95.3926650567394319
0.4200000000000000,95.1056516295152932
0.4201000000000000,94.8101903684032123
0.4202000000000000,94.5063075179805736
0.4203000000000000,94.1940300708792364
0.4204000000000000,93.8733857653876669
0.4205000000000000,93.5444030829868325
0.4206000000000000,93.2071112458212809
0.4207000000000000,92.8615402141017512
0.4208000000000000,92.5077206834459105
0.4209000000000000,92.1456840821500407
0.4210000000000000,91.7754625683981260
0.4211000000000000,91.3970890274062242
0.4212000000000000,91.0105970684997772
0.4213000000000000,90.6160210221290043
0.4214000000000000,90.2133959368203904
0.4215000000000000,89.8027575760614809
0.4216000000000000,89.3841424151263908
0.4217000000000000,88.9575876378339103
0.4218000000000000,88.5231311332457551
0.4219000000000000,88.0808114923006968
0.4220000000000000,87.6306680043864787
0.4221000000000000,87.1727406538511360
0.4222000000000000,86.7070701164490174
0.4223000000000000,86.2336977557305318
0.4224000000000000,85.7526656193654730
0.4225000000000000,85.2640164354092320
0.4226000000000000,84.7677936085084553
0.4227000000000000,84.2640412160434948
0.4228000000000000,83.7528040042141839
0.4229000000000000,83.2341273840664826
0.4230000000000000,82.7080574274560547
0.4231000000000000,82.1746408629590377
0.4232000000000000,81.6339250717185365
0.4233000000000000,81.0859580832376281
0.4234000000000000,80.5307885711126374
0.4235000000000000,79.9684658487092008
0.4236000000000000,79.3990398647838305
0.4237000000000000,78.8225611990440171
0.4238000000000000,78.2390810576589644
0.4239000000000000,77.6486512687081643
0.4240000000000000,77.0513242775789422
0.4241000000000000,76.4471531423093182
0.4242000000000000,75.8361915288725044
0.4243000000000000,75.2184937064111523
0.4244000000000000,74.5941145424183816
0.4245000000000000,73.9631094978608132
0.4246000000000000,73.3255346222560007
0.4247000000000000,72.6814465486904595
0.4248000000000000,72.0309024887910283
0.4249000000000000,71.3739602276426410
0.4250000000000000,70.7106781186549256
0.4251000000000000,70.0411150783809831
0.4252000000000000,69.3653305812805030
0.4253000000000000,68.6833846544409994
0.4254000000000000,67.9953378722422741
0.4255000000000000,67.3012513509773385
0.4256000000000000,66.6011867434253446
0.4257000000000000,65.8952062333720505
0.4258000000000000,65.1833725300878797
0.4259000000000000,64.4657488627593267
0.4260000000000000,63.7423989748687845
0.4261000000000000,63.0133871185369117
0.4262000000000000,62.2787780488114322
0.4263000000000000,61.5386370179175159
0.4264000000000000,60.7930297694611070
0.4265000000000000,60.0420225325885895
0.4266000000000000,59.2856820161062998
0.4267000000000000,58.5240754025510128
0.4268000000000000,57.7572703422269527
0.4269000000000000,56.9853349471927686
0.4270000000000000,56.2083377852130610
0.4271000000000000,55.4263478736695987
0.4272000000000000,54.6394346734273029
0.4273000000000000,53.8476680826660115
0.4274000000000000,53.0511184306736041
0.4275000000000000,52.2498564715946827
0.4276000000000000,51.4439533781506384
0.4277000000000000,50.6334807353134551
0.4278000000000000,49.8185105339494925
0.4279000000000000,48.9991151644242748
0.4280000000000000,48.1753674101717237
0.4281000000000000,47.3473404412316228
0.4282000000000000,46.5151078077458280
0.4283000000000000,45.6787434334301494
0.4284000000000000,44.8383216090036427
0.4285000000000000,43.9939169855915040
0.4286000000000000,43.1456045680961040
0.4287000000000000,42.2934597085307473
0.4288000000000000,41.4375580993284061
0.4289000000000000,40.5779757666201988
0.4290000000000000,39.7147890634778307
0.4291000000000000,38.8480746631365932
0.4292000000000000,37.9779095521803143
0.4293000000000000,37.1043710237055322
0.4294000000000000,36.2275366704552155
0.4295000000000000,35.3474843779259231
0.4296000000000000,34.4642923174521343
0.4297000000000000,33.5780389392580503
0.4298000000000000,32.6888029654944532
0.4299000000000000,31.7966633832415262
0.4300000000000000,30.9016994374953988
0.4301000000000000,30.0039906241278302
0.4302000000000000,29.1036166828276137
0.4303000000000000,28.2006575900129235
0.4304000000000000,27.2951935517327335
0.4305000000000000,26.3873049965377255
0.4306000000000000,25.4770725683381940
0.4307000000000000,24.5645771192428413
0.4308000000000000,23.6498997023729061
0.4309000000000000,22.7331215646653106
0.4310000000000000,21.8143241396544632
0.4311000000000000,20.8935890402416078
0.4312000000000000,19.9709980514406737
0.4313000000000000,19.0466331231191930
0.4314000000000000,18.1205763627141749
0.4315000000000000,17.1929100279416254
0.4316000000000000,16.2637165194885647
0.4317000000000000,15.3330783736965017
0.4318000000000000,14.4010782552251868
0.4319000000000000,13.4677989497154655
0.4320000000000000,12.5333233564308646
0.4321000000000000,11.5977344808961060
0.4322000000000000,10.6611154275261946
0.4323000000000000,9.7235493922403737
0.4324000000000000,8.7851196550749933
0.4325000000000000,7.8459095727846968
0.4326000000000000,6.9060025714410180
0.4327000000000000,5.9654821390170349
0.4328000000000000,5.0244318179771570
0.4329000000000000,4.0829351978514374
0.4330000000000000,3.1410759078135029
0.4331000000000000,2.1989376092507107
0.4332000000000000,1.2566039883356970
0.4333000000000000,0.3141587485879184
0.4334000000000000,-0.6283143965556969
0.4335000000000000,-1.5707317311816331
0.4336000000000000,-2.5130095443337876
0.4337000000000000,-3.4550641374470303
0.4338000000000000,-4.3968118317860583
0.4339000000000000,-5.3381689758753783
0.4340000000000000,-6.2790519529311428
0.4341000000000000,-7.2193771882856304
0.4342000000000000,-8.1590611568157989
0.4343000000000000,-9.0980203903567993
0.4344000000000000,-10.0361714851210628
0.4345000000000000,-10.9734311091038652
0.4346000000000000,-11.9097160094867824
0.4347000000000000,-12.8449430200298611
0.4348000000000000,-13.7790290684638528
0.4349000000000000,-14.7118911838635515
0.4350000000000000,-15.6434465040226645
0.4351000000000000,-16.5736122828120180
0.4352000000000000,-17.5023058975274211
0.4353000000000000,-18.4294448562329123
0.4354000000000000,-19.3549468050853761
0.4355000000000000,-20.2787295356510668
0.4356000000000000,-21.2007109922057460
0.4357000000000000,-22.1208092790247655
0.4358000000000000,-23.0389426676588798
0.4359000000000000,-23.9550296041917754
0.4360000000000000,-24.8689887164848429
0.4361000000000000,-25.7807388214058086
0.4362000000000000,-26.6901989320371520
0.4363000000000000,-27.5972882648746243
0.4364000000000000,-28.5019262469974386
0.4365000000000000,-29.4040325232299935
0.4366000000000000,-30.3035269632774487
0.4367000000000000,-31.2003296688413130
0.4368000000000000,-32.0943609807205519
0.4369000000000000,-32.9855414858846743
0.4370000000000000,-33.8737920245289672
0.4371000000000000,-34.7590336971039804
0.4372000000000000,-35.6411878713251227
0.4373000000000000,-36.5201761891586187
0.4374000000000000,-37.3959205737796623
0.4375000000000000,-38.2683432365083789
0.4376000000000000,-39.1373666837200815
0.4377000000000000,-40.0029137237260954
0.4378000000000000,-40.8649074736349647
0.4379000000000000,-41.7232713661763768
0.4380000000000000,-42.5779291565068974
0.4381000000000000,-43.4288049289805187
0.4382000000000000,-44.2758231038899979
0.4383000000000000,-45.1189084441841430
0.4384000000000000,-45.9579860621482155
0.4385000000000000,-46.7929814260571888
0.4386000000000000,-47.6238203667941775
0.4387000000000000,-48.4504290844398540
0.4388000000000000,-49.2727341548290099
0.4389000000000000,-50.0906625360706386
0.4390000000000000,-50.9041415750365758
0.4391000000000000,-51.7130990138155795
0.4392000000000000,-52.5174629961292254
0.4393000000000000,-53.3171620737189258
0.4394000000000000,-54.1121252126874452
0.4395000000000000,-54.9022817998128332
0.4396000000000000,-55.6875616488188641
0.4397000000000000,-56.4678950066075700
0.4398000000000000,-57.2432125594587546
0.4399000000000000,-58.0134454391844159
0.4400000000000000,-58.7785252292471796
0.4401000000000000,-59.5383839708357385
0.4402000000000000,-60.2929541689025328
0.4403000000000000,-61.0421687981601266
0.4404000000000000,-61.7859613090331194
0.4405000000000000,-62.5242656335700175
0.4406000000000000,-63.2570161913123172
0.4407000000000000,-63.9841478951175375
0.4408000000000000,-64.7055961569444946
0.4409000000000000,-65.4212968935859891
0.4410000000000000,-66.1311865323648931
0.4411000000000000,-66.8352020167793626
0.4412000000000000,-67.5332808121023191
0.4413000000000000,-68.2253609109393580
0.4414000000000000,-68.9113808387343880
0.4415000000000000,-69.5912796592313185
0.4416000000000000,-70.2649969798851544
0.4417000000000000,-70.9324729572274606
0.4418000000000000,-71.5936483021830128
0.4419000000000000,-72.2484642853347054
0.4420000000000000,-72.8968627421407263
0.4421000000000000,-73.5387860781014808
0.4422000000000000,-74.1741772738736671
0.4423000000000000,-74.8029798903383067
0.4424000000000000,-75.4251380736102846
0.4425000000000000,-76.0405965600028537
0.4426000000000000,-76.6493006809350419
0.4427000000000000,-77.2511963677863491
0.4428000000000000,-77.8462301567021058
0.4429000000000000,-78.4343491933406227
0.4430000000000000,-79.0155012375689410
0.4431000000000000,-79.5896346681013540
0.4432000000000000,-80.1566984870877093
0.4433000000000000,-80.7166423246399489
0.4434000000000000,-81.2694164433091686
0.4435000000000000,-81.8149717425019816
0.4436000000000000,-82.3532597628422565
0.4437000000000000,-82.8842326904759830
0.4438000000000000,-83.4078433613171626
0.4439000000000000,-83.9240452652380924
0.4440000000000000,-84.4327925502013130
0.4441000000000000,-84.9340400263313313
0.4442000000000000,-85.4277431699294425
0.4443000000000000,-85.9138581274270479
0.4444000000000000,-86.3923417192832233
0.4445000000000000,-86.8631514438190493
0.4446000000000000,-87.3262454809918438
0.4447000000000000,-87.7815826961122099
0.4448000000000000,-88.2291226434952591
0.4449000000000000,-88.6688255700554748
0.4450000000000000,-89.1006524188365177
0.4451000000000000,-89.5245648324807917
0.4452000000000000,-89.9405251566369373
0.4453000000000000,-90.3484964433035316
0.4454000000000000,-90.7484424541116397
0.4455000000000000,-91.1403276635443689
0.4456000000000000,-91.5241172620915080
0.4457000000000000,-91.8997771593420936
0.4458000000000000,-92.2672739870113503
0.4459000000000000,-92.6265751019064396
0.4460000000000000,-92.9776485888250903
0.4461000000000000,-93.3204632633897262
0.4462000000000000,-93.6549886748192790
0.4463000000000000,-93.9811951086319226
0.4464000000000000,-94.2990535892863306
0.4465000000000000,-94.6085358827543388
0.4466000000000000,-94.9096144990291890
0.4467000000000000,-95.2022626945675512
0.4468000000000000,-95.4864544746643276
0.4469000000000000,-95.7621645957621865
0.4470000000000000,-96.0293685676942061
0.4471000000000000,-96.2880426558585896
0.4472000000000000,-96.5381638833273570
0.4473000000000000,-96.7797100328864559
0.4474000000000000,-97.0126596490104305
0.4475000000000000,-97.2369920397676282
0.4476000000000000,-97.4526872786576348
0.4477000000000000,-97.6597262063824871
0.4478000000000000,-97.8580904325471863
0.4479000000000000,-98.0477623372943725
0.4480000000000000,-98.2287250728687553
0.4481000000000000,-98.4009625651138293
0.4482000000000000,-98.5644595148997382
0.4483000000000000,-98.7192013994819320
0.4484000000000000,-98.8651744737913845
0.4485000000000000,-99.0023657716557040
0.4486000000000000,-99.1307631069505817
0.4487000000000000,-99.2503550746823606
0.4488000000000000,-99.3611310520008004
0.4489000000000000,-99.4630811991431756
0.4490000000000000,-99.5561964603079872
0.4491000000000000,-99.6404685644592121
0.4492000000000000,-99.7158900260614018
0.4493000000000000,-99.7824541457441399
0.4494000000000000,-99.8401550108974760
0.4495000000000000,-99.8889874961969610
0.4496000000000000,-99.9289472640589054
0.4497000000000000,-99.9600307650256354
0.4498000000000000,-99.9822352380809036
0.4499000000000000,-99.9955587108949828
0.4500000000000000,-100.0000000000000000
0.4501000000000000,-99.9955587108949828
0.4502000000000000,-99.9822352380809036
0.4503000000000000,-99.9600307650256639
0.4504000000000000,-99.9289472640589480
0.4505000000000000,-99.8889874961970037
0.4506000000000000,-99.8401550108975187
0.4507000000000000,-99.7824541457441399
0.4508000000000000,-99.7158900260614018
0.4509000000000000,-99.6404685644592689
0.4510000000000000,-99.5561964603080582
0.4511000000000000,-99.4630811991433177
0.4512000000000000,-99.3611310520008857
0.4513000000000000,-99.2503550746823606
0.4514000000000000,-99.1307631069506670
0.4515000000000000,-99.0023657716558034
0.4516000000000000,-98.8651744737914839
0.4517000000000000,-98.7192013994819320
0.4518000000000000,-98.5644595148998661
0.4519000000000000,-98.4009625651140851
0.4520000000000000,-98.2287250728688832
0.4521000000000000,-98.0477623372945146
0.4522000000000000,-97.8580904325471863
0.4523000000000000,-97.6597262063824871
0.4524000000000000,-97.4526872786577911
0.4525000000000000,-97.2369920397677845
0.4526000000000000,-97.0126596490107858
0.4527000000000000,-96.7797100328866264
0.4528000000000000,-96.5381638833273570
0.4529000000000000,-96.2880426558587885
0.4530000000000000,-96.0293685676943909
0.4531000000000000,-95.7621645957623855
0.4532000000000000,-95.4864544746643134
0.4533000000000000,-95.2022626945677644
0.4534000000000000,-94.9096144990296438
0.4535000000000000,-94.6085358827545662
0.4536000000000000,-94.2990535892865580
0.4537000000000000,-93.9811951086319226
0.4538000000000000,-93.6549886748192648
0.4539000000000000,-93.3204632633899678
0.4540000000000000,-92.9776485888253461
0.4541000000000000,-92.6265751019069654
0.4542000000000000,-92.2672739870116061
0.4543000000000000,-91.8997771593420794
0.4544000000000000,-91.5241172620917922
0.4545000000000000,-91.1403276635446531
0.4546000000000000,-90.7484424541119239
0.4547000000000000,-90.3484964433035174
0.4548000000000000,-89.9405251566372357
0.4549000000000000,-89.5245648324814169
0.4550000000000000,-89.1006524188368303
0.4551000000000000,-88.6688255700558017
0.4552000000000000,-88.2291226434952449
0.4553000000000000,-87.7815826961122099
0.4554000000000000,-87.3262454809921707
0.4555000000000000,-86.8631514438193904
0.4556000000000000,-86.3923417192839338
0.4557000000000000,-85.9138581274274031
0.4558000000000000,-85.4277431699294425
0.4559000000000000,-84.9340400263316866
0.4560000000000000,-84.4327925502016683
0.4561000000000000,-83.9240452652384619
0.4562000000000000,-83.4078433613175463
0.4563000000000000,-82.8842326904763667
0.4564000000000000,-82.3532597628430381
0.4565000000000000,-81.8149717425023795
0.4566000000000000,-81.2694164433095665
0.4567000000000000,-80.7166423246403468
0.4568000000000000,-80.1566984870876951
0.4569000000000000,-79.5896346681017661
0.4570000000000000,-79.0155012375693673
0.4571000000000000,-78.4343491933414896
0.4572000000000000,-77.8462301567025321
0.4573000000000000,-77.2511963677863349
0.4574000000000000,-76.6493006809350277
0.4575000000000000,-76.0405965600032943
0.4576000000000000,-75.4251380736107251
0.4577000000000000,-74.8029798903387615
0.4578000000000000,-74.1741772738741219
0.4579000000000000,-73.5387860781019498
0.4580000000000000,-72.8968627421411952
0.4581000000000000,-72.2484642853351886
0.4582000000000000,-71.5936483021834817
0.4583000000000000,-70.9324729572274322
0.4584000000000000,-70.2649969798851259
0.4585000000000000,-69.5912796592318159
0.4586000000000000,-68.9113808387353970
0.4587000000000000,-68.2253609109398553
0.4588000000000000,-67.5332808121023191
0.4589000000000000,-66.8352020167793484
0.4590000000000000,-66.1311865323654047
0.4591000000000000,-65.4212968935865149
0.4592000000000000,-64.7055961569450062
0.4593000000000000,-63.9841478951180704
0.4594000000000000,-63.2570161913128572
0.4595000000000000,-62.5242656335705647
0.4596000000000000,-61.7859613090336666
0.4597000000000000,-61.0421687981606667
0.4598000000000000,-60.2929541689025115
0.4599000000000000,-59.5383839708357314
0.4600000000000000,-58.7785252292477338
0.4601000000000000,-58.0134454391855527
0.4602000000000000,-57.2432125594593231
0.4603000000000000,-56.4678950066075487
0.4604000000000000,-55.6875616488188427
0.4605000000000000,-54.9022817998134158
0.4606000000000000,-54.1121252126880208
0.4607000000000000,-53.3171620737195013
0.4608000000000000,-52.5174629961298152
0.4609000000000000,-51.7130990138161692
0.4610000000000000,-50.9041415750371655
0.4611000000000000,-50.0906625360712283
0.4612000000000000,-49.2727341548296067
0.4613000000000000,-48.4504290844398326
0.4614000000000000,-47.6238203667941562
0.4615000000000000,-46.7929814260577928
0.4616000000000000,-45.9579860621494518
0.4617000000000000,-45.1189084441847541
0.4618000000000000,-44.2758231038899766
0.4619000000000000,-43.4288049289804974
0.4620000000000000,-42.5779291565075155
0.4621000000000000,-41.7232713661769949
0.4622000000000000,-40.8649074736355900
0.4623000000000000,-40.0029137237267278
0.4624000000000000,-39.1373666837207139
0.4625000000000000,-38.2683432365090113
0.4626000000000000,-37.3959205737802947
0.4627000000000000,-36.5201761891592511
0.4628000000000000,-35.6411878713251014
0.4629000000000000,-34.7590336971039591
0.4630000000000000,-33.8737920245296138
0.4631000000000000,-32.9855414858859888
0.4632000000000000,-32.0943609807212056
0.4633000000000000,-31.2003296688412917
0.4634000000000000,-30.3035269632774273
0.4635000000000000,-29.4040325232306508
0.4636000000000000,-28.5019262469980923
0.4637000000000000,-27.5972882648752851
0.4638000000000000,-26.6901989320378128
0.4639000000000000,-25.7807388214064730
0.4640000000000000,-24.8689887164855072
0.4641000000000000,-23.9550296041924398
0.4642000000000000,-23.0389426676595441
0.4643000000000000,-22.1208092790247406
0.4644000000000000,-21.2007109922057211
0.4645000000000000,-20.2787295356517383
0.4646000000000000,-19.3549468050860511
0.4647000000000000,-18.4294448562335873
0.4648000000000000,-17.5023058975273962
0.4649000000000000,-16.5736122828119932
0.4650000000000000,-15.6434465040233430
0.4651000000000000,-14.7118911838642283
0.4652000000000000,-13.7790290684645313
0.4653000000000000,-12.8449430200305414
0.4654000000000000,-11.9097160094874646
0.4655000000000000,-10.9734311091045456
0.4656000000000000,-10.0361714851217432
0.4657000000000000,-9.0980203903574814
0.4658000000000000,-8.1590611568157740
0.4659000000000000,-7.2193771882863134
0.4660000000000000,-6.2790519529318276
0.4661000000000000,-5.3381689758760640
0.4662000000000000,-4.3968118317867431
0.4663000000000000,-3.4550641374470059
0.4664000000000000,-2.5130095443337628
0.4665000000000000,-1.5707317311823188
0.4666000000000000,-0.6283143965563828
0.4667000000000000,0.3141587485872324
0.4668000000000000,1.2566039883350111
0.4669000000000000,2.1989376092500250
0.4670000000000000,3.1410759078128172
0.4671000000000000,4.0829351978507518
0.4672000000000000,5.0244318179764722
0.4673000000000000,5.9654821390170598
0.4674000000000000,6.9060025714403341
0.4675000000000000,7.8459095727840129
0.4676000000000000,8.7851196550743094
0.4677000000000000,9.7235493922396898
0.4678000000000000,10.6611154275262194
0.4679000000000000,11.5977344808961309
0.4680000000000000,12.5333233564301842
0.4681000000000000,13.4677989497147852
0.4682000000000000,14.4010782552245082
0.4683000000000000,15.3330783736958249
0.4684000000000000,16.2637165194878897
0.4685000000000000,17.1929100279409539
0.4686000000000000,18.1205763627134999
0.4687000000000000,19.0466331231185215
0.4688000000000001,19.9709980514406986
0.4689000000000000,20.8935890402409363
0.4690000000000000,21.8143241396537917
0.4691000000000000,22.7331215646646427
0.4692000000000000,23.6498997023722382
0.4693000000000000,24.5645771192421769
0.4694000000000000,25.4770725683382224
0.4695000000000000,26.3873049965370647
0.4696000000000000,27.2951935517320727
0.4697000000000000,28.2006575900122627
0.4698000000000000,29.1036166828269600
0.4699000000000000,30.0039906241271765
0.4700000000000000,30.9016994374947451
0.4701000000000000,31.7966633832408760
0.4702000000000000,32.6888029654938066
0.4703000000000000,33.5780389392574037
0.4704000000000000,34.4642923174514877
0.4705000000000000,35.3474843779252765
0.4706000000000000,36.2275366704545760
0.4707000000000000,37.1043710237048927
0.4708000000000000,37.9779095521796819
0.4709000000000000,38.8480746631366145
0.4710000000000000,39.7147890634778520
0.4711000000000000,40.5779757666195735
0.4712000000000000,41.4375580993277737
0.4713000000000000,42.2934597085301220
0.4714000000000000,43.1456045680954787
0.4715000000000000,43.9939169855915253
0.4716000000000000,44.8383216090030317
0.4717000000000000,45.6787434334295384
0.4718000000000000,46.5151078077452240
0.4719000000000000,47.3473404412310188
0.4720000000000000,48.1753674101711269
0.4721000000000000,48.9991151644236709
0.4722000000000000,49.8185105339488956
0.4723000000000000,50.6334807353128653
0.4724000000000000,51.4439533781506668
0.4725000000000000,52.2498564715947040
0.4726000000000000,53.0511184306730144
0.4727000000000000,53.8476680826654359
0.4728000000000000,54.6394346734267202
0.4729000000000000,55.4263478736690374
0.4730000000000000,56.2083377852130823
0.4731000000000000,56.9853349471922002
0.4732000000000000,57.7572703422263842
0.4733000000000000,58.5240754025504444
0.4734000000000000,59.2856820161057527
0.4735000000000000,60.0420225325880494
0.4736000000000000,60.7930297694605599
0.4737000000000000,61.5386370179169830
0.4738000000000000,62.2787780488108993
0.4739000000000000,63.0133871185369330
0.4740000000000000,63.7423989748688058
0.4741000000000000,64.4657488627588009
0.4742000000000000,65.1833725300873539
0.4743000000000000,65.8952062333715389
0.4744000000000000,66.6011867434248330
0.4745000000000000,67.3012513509773527
0.4746000000000000,67.9953378722417625
0.4747000000000000,68.6833846544405020
0.4748000000000000,69.3653305812800056
0.4749000000000000,70.0411150783804857
0.4750000000000000,70.7106781186544424
0.4751000000000000,71.3739602276421579
0.4752000000000000,72.0309024887905451
0.4753000000000000,72.6814465486899763
0.4754000000000000,73.3255346222560291
0.4755000000000000,73.9631094978608417
0.4756000000000000,74.5941145424179268
0.4757000000000000,75.2184937064106975
0.4758000000000000,75.8361915288720496
0.4759000000000000,76.4471531423088777
0.4760000000000000,77.0513242775789422
0.4761000000000000,77.6486512687077379
0.4762000000000000,78.2390810576585380
0.4763000000000000,78.8225611990435908
0.4764000000000000,79.3990398647834184
0.4765000000000000,79.9684658487087887
0.4766000000000000,80.5307885711122253
0.4767000000000000,81.0859580832372302
0.4768000000000000,81.6339250717181528
0.4769000000000000,82.1746408629590519
0.4770000000000000,82.7080574274560689
0.4771000000000000,83.2341273840660989
0.4772000000000000,83.7528040042138144
0.4773000000000000,84.2640412160431111
0.4774000000000000,84.7677936085081001
0.4775000000000000,85.2640164354092462
0.4776000000000000,85.7526656193651320
0.4777000000000000,86.2336977557301765
0.4778000000000000,86.7070701164486763
0.4779000000000000,87.1727406538507950
0.4780000000000000,87.6306680043861519
0.4781000000000000,88.0808114923003842
0.4782000000000000,88.5231311332454425
0.4783000000000000,88.9575876378335977
0.4784000000000000,89.3841424151264050
0.4785000000000000,89.8027575760614809
0.4786000000000000,90.2133959368201062
0.4787000000000000,90.6160210221287059
0.4788000000000000,91.0105970684994929
0.4789000000000000,91.3970890274059542
0.4790000000000000,91.7754625683981402
0.4791000000000000,92.1456840821497707
0.4792000000000000,92.5077206834456547
0.4793000000000000,92.8615402141014954
0.4794000000000000,93.2071112458210251
0.4795000000000000,93.5444030829865767
0.4796000000000000,93.8733857653874253
0.4797000000000000,94.1940300708789948
0.4798000000000000,94.5063075179803462
0.4799000000000000,94.8101903684032266
0.4800000000000000,95.1056516295152932
0.4801000000000000,95.3926650567392329
0.4802000000000000,95.6712051558828591
0.4803000000000000,95.9412471854042366
0.4804000000000000,96.2027671586086655
0.4805000000000000,96.4557418457798263
0.4806000000000000,96.7001487762434664
0.4807000000000000,96.9359662403628306
0.4808000000000000,97.1631732914672455
0.4809000000000000,97.3817497477128597
0.4810000000000000,97.5916761938746617
0.4811000000000000,97.7929339830721887
0.4812000000000000,97.9855052384246505
0.4813000000000000,98.1693728546398177
0.4814000000000001,98.3445204995329902
0.4815000000000000,98.5109326154773584
0.4816000000000000,98.6685944207867323
0.4817000000000000,98.8174919110279575
0.4818000000000000,98.9576118602650752
0.4819000000000001,99.0889418222339060
0.4820000000000000,99.2114701314477827
0.4821000000000000,99.3251859042339191
0.4822000000000000,99.4300790396998480
0.4823000000000000,99.5261402206307793
0.4824000000000000,99.6133609143171697
0.4825000000000000,99.6917333733127577
0.4826000000000000,99.7612506361225257
0.4827000000000000,99.8219065278211701
0.4828000000000000,99.8736956606017259
0.4829000000000000,99.9166134342539891
0.4830000000000000,99.9506560365731502
0.4831000000000000,99.9758204436983959
0.4832000000000000,99.9921044203815939
0.4833000000000000,99.9995065201858182
0.4834000000000000,99.9980260856137164
0.4835000000000000,99.9876632481660579
0.4836000000000000,99.9684189283300100
0.4837000000000000,99.9402948354972978
0.4838000000000000,99.9032934678125031
0.4839000000000000,99.8574181119510200
0.4840000000000000,99.8026728428271781
0.4841000000000000,99.7390625232323629
0.4842000000000000,99.6665928034029918
0.4843000000000000,99.5852701205186008
0.4844000000000000,99.4951016981300711
0.4845000000000000,99.3960955455179800
0.4846000000000000,99.2882604569814191
0.4847000000000000,99.1716060110563689
0.4848000000000000,99.0461425696651361
0.4849000000000000,98.9118812771962297
0.4850000000000000,98.7688340595137504
0.4851000000000000,98.6170136228989094
0.4852000000000000,98.4564334529206064
0.4853000000000000,98.2871078132380376
0.4854000000000000,98.1090517443335699
0.4855000000000000,97.9222810621766513
0.4856000000000000,97.7268123568193232
0.4857000000000000,97.5226629909223703
0.4858000000000000,97.3098510982127465
0.4859000000000000,97.0883955818732431
0.4860000000000000,96.8583161128631502
0.4861000000000000,96.6196331281715715
0.4862000000000000,96.3723678290011350
0.4863000000000000,96.1165421788852399
0.4864000000000000,95.8521789017376875
0.4865000000000000,95.5793014798329779
0.4866000000000000,95.2979341517219183
0.4867000000000000,95.0081019100772863
0.4868000000000000,94.7098304994746201
0.4869000000000000,94.4031464141052510
0.4870000000000000,94.0880768954226738
0.4871000000000000,93.7646499297235323
0.4872000000000000,93.4328942456612594
0.4873000000000000,93.0928393116937087
0.4874000000000000,92.7445153334663530
0.4875000000000000,92.3879532511287351
0.4876000000000000,92.0231847365871829
0.4877000000000000,91.6502421906900366
0.4878000000000000,91.2691587403503348
0.4879000000000000,90.8799682356041671
0.4880000000000000,90.4827052466019097
0.4881000000000000,90.0774050605398600
0.4882000000000000,89.6641036785237588
0.4883000000000000,89.2428378123720734
0.4884000000000000,88.8136448813548327
0.4885000000000000,88.3765630088695104
0.4886000000000000,87.9316310190555726
0.4887000000000000,87.4788884333453325
0.4888000000000000,87.0183754669527474
0.4889000000000000,86.5501330253022019
0.4890000000000000,86.0742027003944372
0.4891000000000000,85.5906267671134913
0.4892000000000000,85.0994481794694906
0.4893000000000000,84.6007105667842865
0.4894000000000000,84.0944582298171071
0.4895000000000000,83.5807361368269568
0.4896000000000000,83.0595899195813274
0.4897000000000000,82.5310658693001642
0.4898000000000000,81.9952109325455751
0.4899000000000000,81.4520727070514141
0.4900000000000000,80.9016994374949547
0.4901000000000000,80.3441400112127013
0.4902000000000000,79.7794439538571822
0.4903000000000000,79.2076614249969282
0.4904000000000000,78.6288432136622646
0.4905000000000000,78.0430407338330525
0.4906000000000000,77.4503060198736080
0.4907000000000000,76.8506917219080350
0.4908000000000000,76.2442511011448687
0.4909000000000000,75.6310380251474186
0.4910000000000000,75.0111069630458758
0.4911000000000000,74.3845129807025955
0.4912000000000000,73.7513117358176231
0.4913000000000000,73.1115594729868121
0.4914000000000000,72.4653130187052312
0.4915000000000000,71.8126297763191275
0.4916000000000000,71.1535677209284501
0.4917000000000000,70.4881853942362255
0.4918000000000000,69.8165418993475129
0.4919000000000000,69.1386968955210506
0.4920000000000000,68.4547105928689348
0.4921000000000000,67.7646437470104814
0.4922000000000000,67.0685576536724284
0.4923000000000000,66.3665141432459222
0.4924000000000000,65.6585755752959130
0.4925000000000000,64.9448048330182672
0.4926000000000000,64.2252653176585255
0.4927000000000000,63.5000209428763256
0.4928000000000000,62.7691361290705032
0.4929000000000000,62.0326757976562462
0.4930000000000000,61.2907053652979172
0.4931000000000000,60.5432907381000334
0.4932000000000000,59.7904983057519743
0.4933000000000000,59.0323949356297248
0.4934000000000000,58.2690479668580821
0.4935000000000000,57.5005252043279356
0.4936000000000000,56.7268949126759310
0.4937000000000000,55.9482258102171670
0.4938000000000000,55.1645870628431041
0.4939000000000000,54.3760482778795264
0.4940000000000001,53.5826794978995409
0.4941000000000000,52.7845511945067258
0.4942000000000000,51.9817342620712353
0.4943000000000000,51.1743000114349798
0.4944000000000000,50.3623201635767828
0.4945000000000001,49.5458668432410434
